name,content,price
한성컴퓨터 Bossmonster GTS73 N9X9U14,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/3840x2160(4K UHD)/500nit/주사율: 144Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4090/TGP: 175W/VRAM:16GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 3개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 99Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 24.9mm/무게: 3.4kg/쿨링팬: 2개/색상: 블랙","5,488,000"
한성컴퓨터 TFX3412NW W11,"2 in 1/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/1920x1080(FHD)/300nit/
CPU 인텔/셀러론/N4120 (1.1GHz)/쿼드(4)코어/
램 DDR4(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/UHD 600/
저장장치 M.2(SATA)/250GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 1개/MicroSD카드/
파워 배터리: 47.12Wh/어댑터: 24W/전원: USB-PD(+DC)/
주요제원 두께: 16mm/무게: 1.3kg/색상: 그레이","878,000"
한성컴퓨터 Bossmonster GTX73 N9X6Q24W,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 280W/전원: DC/
주요제원 두께: 27.8mm/무게: 2.8kg/쿨링팬: 2개/색상: 블랙","1,988,000"
한성컴퓨터 TFG6397W 64GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/SD카드/
파워 배터리: 97.5Wh/어댑터: 330W/전원: DC/
주요제원 두께: 31mm/무게: 2.6kg/쿨링팬: 2개/색상: 화이트","2,678,000"
한성컴퓨터 Bossmonster GTX63 T9X7Q16W 32GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 280W/전원: DC/
주요제원 두께: 27.8mm/무게: 2.5kg/쿨링팬: 2개/색상: 블랙","2,238,000"
한성컴퓨터 Bossmonster GTS63 T9H7Q24,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/350nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900H (2.6GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 23.2mm/무게: 2.5kg/쿨링팬: 2개/색상: 블랙","2,088,000"
한성컴퓨터 Bossmonster GTX73 N9X6Q24 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 280W/전원: DC/
주요제원 두께: 27.8mm/무게: 2.8kg/쿨링팬: 2개/색상: 블랙","2,288,000"
한성컴퓨터 BossMonster EH6967T,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.89cm(16.1인치)/1920x1080(FHD)/주사율: 144Hz/
CPU 인텔/코어i7-8세대/i7-8700 (3.2GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/2666MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1660 Ti/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI 2.0/mini DP/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 62Wh/어댑터: 230W/전원: DC/
주요제원 두께: 35.5mm/무게: 2.7kg/색상: 블랙","1,588,000"
한성컴퓨터 TFG5276XG 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 62.32Wh/어댑터: 230W/전원: DC/
주요제원 두께: 20mm/무게: 1.7kg/색상: 그레이","1,708,000"
한성컴퓨터 TFX5625UC,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5625U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/250GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 20mm/무게: 1.6kg/쿨링팬: 1개/색상: 블랙","868,000"
한성컴퓨터 TFX3412NW,"2 in 1/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/1920x1080(FHD)/300nit/
CPU 인텔/셀러론/N4120 (1.1GHz)/쿼드(4)코어/
램 DDR4(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/UHD 600/
저장장치 M.2(SATA)/250GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 1개/MicroSD카드/
파워 배터리: 47.12Wh/어댑터: 24W/전원: USB-PD(+DC)/
주요제원 두께: 16mm/무게: 1.3kg/색상: 그레이","988,000"
한성컴퓨터 TFX5550UC 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/250GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 20mm/무게: 1.6kg/색상: 블랙","990,000"
한성컴퓨터 TFG7275T,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 75W/VRAM:4GB/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/mini DP/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.35Wh/어댑터: 150W/전원: DC/
주요제원 두께: 28mm/무게: 2.6kg/색상: 블랙","1,688,000"
한성컴퓨터 TFG6396,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/SD카드/
파워 배터리: 97.5Wh/어댑터: 330W/전원: DC/
주요제원 두께: 31mm/무게: 2.6kg/쿨링팬: 2개/색상: 화이트","1,988,000"
한성컴퓨터 올데이롱 TFX5556U 8GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5560U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/250GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/MicroSD카드/
파워 배터리: 91.24Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 18mm/무게: 1.4kg/색상: 블랙","1,188,000"
한성컴퓨터 TFG5597XG,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠9-4세대/5900HX (3.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 62.32Wh/어댑터: 230W/전원: DC/
주요제원 두께: 23mm/무게: 1.7kg/색상: 그레이","2,288,000"
한성컴퓨터 TFG7277XG,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070 Ti/TGP: 150W/VRAM:8GB/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 91.24Wh/어댑터: 230W/전원: DC/
주요제원 두께: 22mm/무게: 2.5kg/색상: 블랙","1,848,710"
한성컴퓨터 Bossmonster GTX73 N9X7Q24 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 280W/전원: DC/
주요제원 두께: 27.8mm/무게: 2.8kg/쿨링팬: 2개/색상: 블랙","2,283,000"
한성컴퓨터 Bossmonster GTX63 T9X6Q16W 32GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 280W/전원: DC/
주요제원 두께: 27.8mm/무게: 2.5kg/쿨링팬: 2개/색상: 블랙","1,928,000"
한성컴퓨터 TFX5625UC 8GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5625U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/250GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 20mm/무게: 1.6kg/쿨링팬: 1개/색상: 블랙","828,000"
한성컴퓨터 올데이롱 TFX4270H,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 99.8Wh/어댑터: 90W/전원: USB-PD(+DC)/
주요제원 두께: 16mm/무게: 1.2kg/쿨링팬: 2개/색상: 블랙","1,488,000"
한성컴퓨터 TFG7275,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/TGP: 75W/VRAM:4GB/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/mini DP/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.35Wh/어댑터: 150W/전원: DC/
주요제원 두께: 28mm/무게: 2.6kg/색상: 블랙","1,588,000"
한성컴퓨터 TFG6396 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/SD카드/
파워 배터리: 97.5Wh/어댑터: 330W/전원: DC/
주요제원 두께: 31mm/무게: 2.6kg/쿨링팬: 2개/색상: 화이트","2,068,000"
한성컴퓨터 Bossmonster GTS63 T9H6Q24W,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/350nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900H (2.6GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 23.2mm/무게: 2.5kg/쿨링팬: 2개/색상: 블랙","2,238,000"
한성컴퓨터 올데이롱 TFX6270H 8GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/300nit/주사율: 90Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 82.04Wh/어댑터: 90W/전원: USB-PD(+DC)/
주요제원 두께: 19mm/무게: 1.46kg/쿨링팬: 2개/색상: 블랙","1,248,000"
한성컴퓨터 TFG7275 8GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/TGP: 75W/VRAM:4GB/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/mini DP/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 53.35Wh/어댑터: 150W/전원: DC/
주요제원 두께: 28mm/무게: 2.6kg/색상: 블랙","1,268,000"
한성컴퓨터 Bossmonster GTX73 N9X6Q24 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 280W/전원: DC/
주요제원 두께: 27.8mm/무게: 2.8kg/쿨링팬: 2개/색상: 블랙","2,988,000"
한성컴퓨터 Bossmonster GTS63 T9H7Q24W,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/350nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900H (2.6GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 23.2mm/무게: 2.5kg/쿨링팬: 2개/색상: 블랙","2,228,000"
한성컴퓨터 TFX5550UCW W11,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/250GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 20mm/무게: 1.6kg/색상: 블랙","888,000"
한성컴퓨터 TFG5597XGW,"노트북/운영체제(OS): 윈도우10/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠9-4세대/5900HX (3.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 62.32Wh/어댑터: 230W/전원: DC/
주요제원 두께: 23mm/무게: 1.7kg/색상: 그레이","3,288,000"
한성컴퓨터 TFG7597XG,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠9-4세대/5900HX (3.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 91.24Wh/어댑터: 230W/전원: DC/
주요제원 두께: 25mm/무게: 2.2kg/색상: 블랙","2,388,000"
한성컴퓨터 Bossmonster GTX73 N9X7Q24 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 73Wh/어댑터: 280W/전원: DC/
주요제원 두께: 27.8mm/무게: 2.8kg/쿨링팬: 2개/색상: 블랙","2,183,000"
